Course,Green,Tee,CR,SR,Yards
東-北,ベント,バック,78.6,140,6600
東-北,ベント,レギュラー,76.2,134,6164
東-北,ベント,フロント,74.0,130,5784
東-北,ベント,ゴールド,71.9,125,5402
東-北,ベント,レディース,70.6,122,5157
西-東,ベント,バック,78.1,140,6557
西-東,ベント,レギュラー,75.6,135,6107
西-東,ベント,フロント,73.5,131,5731
西-東,ベント,ゴールド,70.8,125,5253
西-東,ベント,レディース,70.1,123,5121
北-西,ベント,バック,77.9,138,6485
北-西,ベント,レギュラー,75.8,132,6081
北-西,ベント,フロント,73.7,128,5707
北-西,ベント,ゴールド,71.1,123,5253
北-西,ベント,レディース,70.5,121,5140
