Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,チャンピオン,74.1,134,7108
アウト-イン,ベント,バック,72.2,132,6734
アウト-イン,ベント,レギュラー,69.5,122,6240
アウト-イン,ベント,レディース,64.0,107,5106
