Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,チャンピオン,73.0,133,6991
アウト-イン,ベント,バック,71.3,129,6591
アウト-イン,ベント,レギュラー,69.7,127,6237
アウト-イン,ベント,フロント,66.7,120,5633
アウト-イン,ベント,レディース,65.3,117,5339
