Course,Green,Tee,CR,SR,Yards
アウト-イン,第一グリーン,チャンピオン,80.0,138,7051
アウト-イン,第一グリーン,バック,79.1,137,6913
アウト-イン,第一グリーン,レギュラー,78.1,134,6721
アウト-イン,第一グリーン,フロント1,75.8,130,6333
アウト-イン,第一グリーン,フロント2,73.1,125,5887
アウト-イン,第一グリーン,フロント3,68.8,120,5240
アウト-イン,第二グリーン,チャンピオン,79.8,137,6975
アウト-イン,第二グリーン,バック,78.8,135,6837
アウト-イン,第二グリーン,レギュラー,77.7,134,6644
アウト-イン,第二グリーン,フロント1,75.3,129,6256
アウト-イン,第二グリーン,フロント2,72.8,124,5812
アウト-イン,第二グリーン,フロント3,68.4,118,5171
