Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,73.8,136,6886
アウト-イン,ベント,レギュラー,71.6,130,6461
アウト-イン,ベント,フロント1,69.6,124,6110
アウト-イン,ベント,フロント2,66.9,116,5408
