Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント(Blue),バック,72.4,132,6804
アウト-イン,ベント(Blue),レギュラー,70.6,128,6374
アウト-イン,ベント(Blue),フロント1,69.3,125,6069
アウト-イン,ベント(Yellow),バック,72.2,132,6754
アウト-イン,ベント(Yellow),レギュラー,70.4,127,6325
アウト-イン,ベント(Yellow),フロント1,69.1,124,6026
