Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,フルバック,74.3,135,7059
アウト-イン,ベント,バック,73.9,133,6920
アウト-イン,ベント,レギュラー,72.0,131,6570
アウト-イン,ベント,フロント1,70.5,128,6259
アウト-イン,ベント,シニア,68.3,123,5785
アウト-イン,ベント,レディース1,64.9,114,5049
