Course,Green,Tee,CR,SR,Yards
アウト-イン,コーライ,バック,78.8,142,6607
アウト-イン,コーライ,レギュラー,76.4,137,6171
アウト-イン,コーライ,フロント,75.4,135,6003
アウト-イン,コーライ,ゴールド,73.5,132,5714
アウト-イン,コーライ,レディース,71.7,128,5387
