Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,BLACK,71.7,128,6768
アウト-イン,ベント,RED,70.7,127,6568
アウト-イン,ベント,BLUE,68.0,124,6052
アウト-イン,ベント,GREEN,64.5,117,5294
