Course,Green,Tee,CR,SR,Yards
東-中,ベント,チャンピオン,80.5,141,7190
東-中,ベント,バック,78.5,136,6822
東-中,ベント,レギュラー,75.3,129,6268
東-中,ベント,レディース,70.5,120,5474
中-西,ベント,チャンピオン,79.4,139,6976
中-西,ベント,バック,78.3,136,6772
中-西,ベント,レギュラー,75.3,130,6247
中-西,ベント,レディース,70.4,119,5446
西-東,ベント,チャンピオン,79.1,139,6908
西-東,ベント,バック,78.2,137,6744
西-東,ベント,レギュラー,75.4,131,6253
西-東,ベント,レディース,70.3,121,5418
