Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,レギュラー,77.1,137,6560
アウト-イン,ベント,フロント,74.5,131,6039
アウト-イン,ベント,シニア,72.7,127,5675
アウト-イン,ベント,レディース,71.9,123,5504
