Course,Green,Tee,CR,SR,Yards
東アウト-東イン,ベント,フロント,78.1,142,6416
東アウト-東イン,ベント,ゴールド,75.1,134,5858
東アウト-東イン,ベント,レディース,74.0,132,5664
西アウト-西イン,ベント,フロント1,73.7,130,6115
西アウト-西イン,ベント,フロント2,71.2,123,5649
