Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,青,73.9,142,7107
アウト-イン,ベント,緑,72.0,136,6677
アウト-イン,ベント,白,69.5,129,6167
アウト-イン,ベント,金,68.0,127,5841
アウト-イン,ベント,赤,66.1,123,5403
