Course,Green,Tee,CR,SR,Yards
アウト-イン,メイン,バック,73.3,134,7003
アウト-イン,メイン,レギュラー,70.7,130,6499
アウト-イン,メイン,フロント,68.2,122,5962
アウト-イン,メイン,レディース,64.5,111,5197
