Course,Green,Tee,CR,SR,Yards
アウト-イン,左グリーン,バック,69.6,123,6177
アウト-イン,左グリーン,レギュラー,68.1,120,5853
アウト-イン,左グリーン,レディース,64.4,113,5026
アウト-イン,右グリーン,バック,68.4,116,5908
アウト-イン,右グリーン,レギュラー,66.9,113,5584
アウト-イン,右グリーン,レディース,63.4,106,4757
