Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,73.5,141,6851
アウト-イン,ベント,レギュラー,72.1,137,6507
アウト-イン,ベント,フロント,70.5,134,6173
アウト-イン,ベント,レディース,67.0,126,5394
