Course,Green,Tee,CR,SR,Yards
アウト-イン,コーライ,バック,71.7,130,6729
アウト-イン,コーライ,レギュラー,69.3,123,6195
アウト-イン,コーライ,レディース,67.0,116,5538
アウト-イン,ベント,バック,71.4,129,6663
アウト-イン,ベント,レギュラー,69.2,123,6129
アウト-イン,ベント,レディース,66.7,115,5467
