Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,72.8,132,6762
アウト-イン,ベント,レギュラー,71.1,129,6362
アウト-イン,ベント,フロント,69.3,123,5934
アウト-イン,ベント,レディース,66.8,119,5437
