Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,79.8,142,7045
アウト-イン,ベント,レギュラー,77.4,138,6626
アウト-イン,ベント,フロント1,74.7,134,6174
アウト-イン,ベント,フロント2,72.0,128,5706
アウト-イン,ベント,レディース1,69.4,123,5270
アウト-イン,ベント,レディース2,68.1,119,5017
