Course,Green,Tee,CR,SR,Yards
さくら-ふじ,ベント,バック,78.9,141,6697
さくら-ふじ,ベント,レギュラー,75.7,135,6159
さくら-ふじ,ベント,レディース,70.0,125,5165
ふじ-みまき,ベント,バック,78.5,142,6683
ふじ-みまき,ベント,レギュラー,75.7,136,6203
ふじ-みまき,ベント,レディース,69.9,125,5195
みまき-さくら,ベント,バック,77.6,139,6566
みまき-さくら,ベント,レギュラー,74.8,134,6080
みまき-さくら,ベント,レディース,68.9,123,5046
