Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,チャンピオン,81.9,152,7134
アウト-イン,ベント,バック,79.3,149,6672
アウト-イン,ベント,レギュラー,77.0,144,6249
アウト-イン,ベント,フロント,73.4,137,5603
アウト-イン,ベント,レディース,69.1,128,4823
