Course,Green,Tee,CR,SR,Yards
アウト-イン,コーライ,バック,74.7,133,6100
アウト-イン,コーライ,レギュラー,73.4,129,5855
アウト-イン,コーライ,フロント,72.8,128,5740
アウト-イン,コーライ,レディース,70.6,122,5330
