Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,78.1,140,6594
アウト-イン,ベント,レギュラー,75.6,135,6130
アウト-イン,ベント,フロント,74.0,131,5861
アウト-イン,ベント,レディース,71.9,127,5465
