Course,Green,Tee,CR,SR,Yards
アウト-イン,メイン,フルバック,79.6,138,6779
アウト-イン,メイン,バック,79.2,138,6735
アウト-イン,メイン,レギュラー,76.9,134,6346
アウト-イン,メイン,フロント1,74.5,129,5944
アウト-イン,メイン,フロント2,73.4,126,5759
アウト-イン,メイン,レディース,71.5,121,5445
アウト-イン,サブ,フルバック,78.0,134,6484
アウト-イン,サブ,バック,77.6,134,6440
アウト-イン,サブ,レギュラー,75.2,128,6051
アウト-イン,サブ,フロント1,72.7,125,5649
アウト-イン,サブ,フロント2,71.7,121,5464
アウト-イン,サブ,レディース,69.8,117,5144
