Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,72.7,129,6972
アウト-イン,ベント,レギュラー,70.6,128,6561
アウト-イン,ベント,フロント,68.9,125,6197
アウト-イン,ベント,シニア,67.3,120,5837
アウト-イン,ベント,レディス,66.0,115,5498
