Course,Green,Tee,CR,SR,Yards
アウト-イン,メイン,Back,75.9,130,7305
アウト-イン,メイン,Regular,73.7,133,6930
アウト-イン,メイン,Front,71.7,132,6505
アウト-イン,メイン,Gold,69.3,128,5975
アウト-イン,メイン,Ladies,68.7,123,5780
アウト-イン,ニュー,Back,74.0,131,7030
アウト-イン,ニュー,Regular,72.0,131,6660
アウト-イン,ニュー,Front,69.9,132,6235
アウト-イン,ニュー,Gold,67.8,123,5715
アウト-イン,ニュー,Ladies,66.9,119,5520
