Course,Green,Tee,CR,SR,Yards
黒潮アウト-黒潮イン,ベント,黒,82.8,146,7325
黒潮アウト-黒潮イン,ベント,青,80.3,140,6840
黒潮アウト-黒潮イン,ベント,白,77.9,137,6450
黒潮アウト-黒潮イン,ベント,銀,75.7,135,6125
黒潮アウト-黒潮イン,ベント,金,73.0,126,5695
黒潮アウト-黒潮イン,ベント,赤,71.1,125,5260
黒潮アウト-黒潮イン,ベント,ピンク,68.8,119,4905
暖流-太平洋,ベント,黒,82.4,144,7280
暖流-太平洋,ベント,青,81.6,142,7090
暖流-太平洋,ベント,白,78.4,141,6590
暖流-太平洋,ベント,銀,75.1,132,6060
暖流-太平洋,ベント,金,71.4,122,5445
暖流-太平洋,ベント,赤,71.0,118,5335
暖流-太平洋,ベント,ピンク,68.3,117,4855
