Course,Green,Tee,CR,SR,Yards
長浦-久保田,ベント,フルバック,77.8,141,6668
長浦-久保田,ベント,バック,77.4,139,6578
長浦-久保田,ベント,レギュラー,75.0,135,6135
長浦-久保田,ベント,フロント1,69.6,124,5146
久保田-蔵波,ベント,フルバック,77.6,141,6605
久保田-蔵波,ベント,バック,77.5,141,6585
久保田-蔵波,ベント,レギュラー,75.4,137,6196
久保田-蔵波,ベント,フロント1,70.2,125,5247
蔵波-長浦,ベント,フルバック,77.6,141,6659
蔵波-長浦,ベント,バック,77.3,139,6589
蔵波-長浦,ベント,レギュラー,75.4,135,6223
蔵波-長浦,ベント,フロント1,70.6,125,5349
