Course,Green,Tee,CR,SR,Yards
アウト-ニュー,ベント,バック,78.4,138,6742
アウト-ニュー,ベント,レギュラー,76.2,132,6345
アウト-ニュー,ベント,フロント1,71.9,123,5585
アウト-ニュー,ベント,レディース,69.9,119,5217
アウト-イン,ベント,バック,77.8,138,6697
アウト-イン,ベント,レギュラー,75.8,132,6299
アウト-イン,ベント,フロント1,72.4,125,5714
アウト-イン,ベント,レディース,69.5,119,5178
イン-ニュー,ベント,バック,77.4,136,6611
イン-ニュー,ベント,レギュラー,75.4,131,6236
イン-ニュー,ベント,フロント1,71.1,122,5495
イン-ニュー,ベント,レディース,68.8,118,5089
