Course,Green,Tee,CR,SR,Yards
アウト-イン,コーライ,バック,76.9,139,6729
アウト-イン,コーライ,レギュラー,74.1,131,6195
アウト-イン,コーライ,レディース,70.6,122,5538
アウト-イン,ベント,バック,76.6,138,6663
アウト-イン,ベント,レギュラー,73.8,131,6129
アウト-イン,ベント,レディース,70.3,121,5467
