Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント右,フルバック,72.7,133,6697
アウト-イン,ベント右,バック,71.1,130,6343
アウト-イン,ベント右,レギュラー,69.5,126,5987
アウト-イン,ベント右,フロント,68.3,125,5740
アウト-イン,ベント右,ゴールド,67.3,123,5516
アウト-イン,ベント左,フルバック,72.2,132,6595
アウト-イン,ベント左,バック,70.6,129,6245
アウト-イン,ベント左,レギュラー,69.0,126,5889
アウト-イン,ベント左,フロント,67.9,123,5648
アウト-イン,ベント左,ゴールド,66.9,121,5419
