Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,80.1,146,7071
アウト-イン,ベント,レギュラー,77.4,140,6569
アウト-イン,ベント,フロント1,74.6,135,6081
アウト-イン,ベント,フロント2,71.5,128,5524
アウト-イン,ベント,レディース,68.4,122,4958
