Course,Green,Tee,CR,SR,Yards
東アウト-東イン,ベント,バック,76.0,144,7416
東アウト-東イン,ベント,レギュラー,73.3,139,6769
東アウト-東イン,ベント,フロント,71.6,135,6416
東アウト-東イン,ベント,ゴールド,69.1,129,5858
西アウト-西イン,ベント,バック,72.2,131,6860
西アウト-西イン,ベント,レギュラー,70.5,126,6484
西アウト-西イン,ベント,フロント1,68.9,122,6115
