Course,Green,Tee,CR,SR,Yards
OUT-IN,ベント,バック,72.4,132,6847
OUT-IN,ベント,レギュラー,70.7,128,6432
OUT-IN,ベント,フロント1,68.7,124,5979
OUT-IN,ベント,フロント2,65.8,118,5331
