Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック1,79.0,141,6901
アウト-イン,ベント,バック2,78.7,141,6851
アウト-イン,ベント,レギュラー,76.2,134,6355
アウト-イン,ベント,フロント,72.9,128,5762
アウト-イン,ベント,レディース,70.0,122,5235
