Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,チャンピオン,73.1,134,7030
アウト-イン,ベント,バック,71.2,129,6624
アウト-イン,ベント,レギュラー,69.5,123,6236
アウト-イン,ベント,フロント,67.3,117,5663
アウト-ニュー,ベント,チャンピオン,73.0,133,7012
アウト-ニュー,ベント,バック,70.8,128,6554
アウト-ニュー,ベント,レギュラー,69.4,123,6213
アウト-ニュー,ベント,フロント,67.0,116,5538
イン-ニュー,ベント,チャンピオン,72.6,132,6922
イン-ニュー,ベント,バック,70.6,127,6490
イン-ニュー,ベント,レギュラー,69.3,123,6155
イン-ニュー,ベント,フロント,67.2,117,5607
