Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,80.0,147,6851
アウト-イン,ベント,レギュラー,78.2,142,6507
アウト-イン,ベント,フロント,76.4,137,6173
アウト-イン,ベント,レディース,72.3,127,5394
