Course,Green,Tee,CR,SR,Yards
アウト-イン,コーライ,バック,79.1,144,7077
アウト-イン,コーライ,レギュラー,77.2,139,6724
アウト-イン,コーライ,フロント,75.3,134,6354
アウト-イン,コーライ,レディース,70.6,122,5372
