Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,71.7,121,6741
アウト-イン,ベント,レギュラー,70.1,117,6393
アウト-イン,ベント,フロント1,68.3,114,5991
アウト-イン,ベント,レディース,66.5,110,5597
アウト-イン,コーライ,バック,71.5,119,6632
アウト-イン,コーライ,レギュラー,69.8,116,6284
アウト-イン,コーライ,フロント1,68.0,113,5882
アウト-イン,コーライ,レディース,66.2,109,5488
