Course,Green,Tee,CR,SR,Yards
アウト-イン,A,バック,72.9,132,6851
アウト-イン,A,レギュラー,70.7,130,6444
アウト-イン,A,フロント,66.9,119,5603
アウト-イン,A,レディース,66.5,118,5523
アウト-イン,AB混合,バック,72.6,132,6776
アウト-イン,AB混合,レギュラー,70.4,126,6369
アウト-イン,AB混合,フロント,66.6,115,5528
アウト-イン,AB混合,レディース,66.2,114,5448
アウト-イン,B,バック,71.3,129,6650
アウト-イン,B,レギュラー,69.4,128,6243
アウト-イン,B,フロント,65.5,116,5402
アウト-イン,B,レディース,65.2,113,5322
