Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,レギュラー,78.0,138,6493
アウト-イン,ベント,フロント,75.7,132,6081
アウト-イン,ベント,レディース1,72.4,125,5518
アウト-イン,ベント,レディース2,71.0,121,5272
