Course,Green,Tee,CR,SR,Yards
アウト-イン,Aグリーン,バック,77.8,141,6823
アウト-イン,Aグリーン,レギュラー,75.5,135,6397
アウト-イン,Aグリーン,フロント1,69.6,119,5257
アウト-イン,Bグリーン,バック,76.0,136,6473
アウト-イン,Bグリーン,レギュラー,73.7,130,6045
アウト-イン,Bグリーン,フロント1,68.4,116,4933
