Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,Back,76.6,136,6560
アウト-イン,ベント,Regular,74.8,132,6247
アウト-イン,ベント,Front,73.1,128,5931
アウト-イン,ベント,Ladies,68.9,121,5203
