Course,Green,Tee,CR,SR,Yards
アウト-イン,メイン,バック,72.7,130,6865
アウト-イン,メイン,レギュラー,70.4,127,6364
アウト-イン,メイン,フロント,66.7,115,5639
アウト-イン,メイン,レディース,63.8,105,5044
アウト②-イン,メイン,バック,72.5,129,6814
アウト②-イン,メイン,レギュラー,69.9,125,6248
アウト②-イン,メイン,フロント,66.1,114,5502
アウト②-イン,メイン,レディース,63.7,104,5019
