Course,Green,Tee,CR,SR,Yards
アウト-イン,AG(B+),バック,76.1,137,6477
アウト-イン,AG(B+),レギュラー,74.1,131,6103
アウト-イン,AG(B+),フロント1,72.2,126,5740
アウト-イン,AG(B+),フロント2,70.5,122,5406
アウト-イン,BG,バック,75.1,134,6297
アウト-イン,BG,レギュラー,73.2,129,5923
アウト-イン,BG,フロント1,71.3,124,5560
アウト-イン,BG,フロント2,69.7,120,5237
B+アウト-B+イン,AG(B+),バック,75.4,134,6337
B+アウト-B+イン,AG(B+),レギュラー,73.4,129,5963
B+アウト-B+イン,AG(B+),フロント1,71.5,124,5600
B+アウト-B+イン,AG(B+),フロント2,69.8,120,5266
