Course,Green,Tee,CR,SR,Yards
東-西,ベント,バック,78.5,138,6622
東-西,ベント,レギュラー,75.3,133,6108
東-西,ベント,フロント,72.6,130,5662
東-西,ベント,レディース,69.7,123,5143
西-中,ベント,バック,77.3,135,6410
西-中,ベント,レギュラー,73.9,131,5847
西-中,ベント,フロント,70.9,129,5358
西-中,ベント,レディース,69.1,123,5023
中-東,ベント,バック,77.2,136,6432
中-東,ベント,レギュラー,73.8,130,5869
中-東,ベント,フロント,71.1,126,5476
中-東,ベント,レディース,68.2,120,4934
