Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,79.8,143,6921
アウト-イン,ベント,レギュラー,76.9,136,6391
アウト-イン,ベント,フロント,75.8,133,6208
アウト-イン,ベント,レディース,69.7,121,5101
