Course,Green,Tee,CR,SR,Yards
アウト-イン,白樺,バック,72.3,132,6909
アウト-イン,白樺,レギュラー,71.4,129,6705
アウト-イン,白樺,フロント1,70.1,125,6438
アウト-イン,白樺,フロント2,69.3,123,6203
アウト-イン,松,バック,71.3,129,6674
アウト-イン,松,レギュラー,70.3,126,6470
アウト-イン,松,フロント1,69.2,123,6203
アウト-イン,松,フロント2,68.4,120,5968
