Course,Green,Tee,CR,SR,Yards
アウト-イン,Aグリーン,バック,73.0,130,6910
アウト-イン,Aグリーン,レギュラー,70.8,126,6459
アウト-イン,Aグリーン,フロント,69.6,123,6187
アウト-イン,Aグリーン,レディース,68.0,119,5853
アウト-イン,Bグリーン,バック,71.5,128,6560
アウト-イン,Bグリーン,レギュラー,69.2,124,6110
アウト-イン,Bグリーン,フロント,67.8,122,5837
アウト-イン,Bグリーン,レディース,66.2,118,5503
