Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,78.9,144,7130
アウト-イン,ベント,レギュラー,77.3,139,6821
アウト-イン,ベント,フロント1,75.2,134,6418
アウト-イン,ベント,フロント2,73.0,128,6009
アウト-イン,ベント,レディース1,72.1,126,5844
アウト-イン,ベント,レディース2,67.7,114,4888
