Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,チャンピオン,72.3,132,6759
アウト-イン,ベント,バック,70.8,128,6434
アウト-イン,ベント,レギュラー,68.8,121,5943
アウト-イン,ベント,シニア,66.7,115,5387
