Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,チャンピオン,77.7,141,6759
アウト-イン,ベント,バック,76.0,136,6434
アウト-イン,ベント,レギュラー,73.4,129,5943
アウト-イン,ベント,シニア,70.5,122,5387
アウト-イン,ベント,レディース,69.9,120,5259
