Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,74.0,131,7210
アウト-イン,ベント,レギュラー,71.6,127,6737
アウト-イン,ベント,フロント1,69.9,123,6360
アウト-イン,ベント,フロント2,66.5,115,5629
アウト-イン,ベント,レディース1,63.7,109,5034
