Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,77.3,139,6895
アウト-イン,ベント,レギュラー,75.1,134,6470
アウト-イン,ベント,フロント,73.6,130,6228
アウト-イン,ベント,レディース,70.6,122,5666
