Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,72.3,132,6932
アウト-イン,ベント,レギュラー,70.1,125,6443
アウト-イン,ベント,フロント1,69.0,122,6162
アウト-イン,ベント,フロント2,66.8,115,5561
