Course,Green,Tee,CR,SR,Yards
中-西,ベント,バック,77.7,134,6638
中-西,ベント,レギュラー,74.0,125,5990
中-西,ベント,フロント,68.5,112,5110
東-西,ベント,バック,77.4,132,6565
東-西,ベント,レギュラー,73.7,125,5936
東-西,ベント,フロント,68.7,111,5088
東-中,ベント,バック,77.1,129,6547
東-中,ベント,レギュラー,73.9,126,5986
東-中,ベント,フロント,68.8,113,5122
