Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,79.6,141,6842
アウト-イン,ベント,レギュラー,76.5,135,6276
アウト-イン,ベント,ゴールド,74.4,134,5967
アウト-イン,ベント,フロント,71.3,129,5372
