Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,71.6,129,6621
アウト-イン,ベント,レギュラー,70.3,127,6334
アウト-イン,ベント,フロント1,68.3,123,5894
アウト-イン,ベント,レディース,65.7,117,5305
