Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,チャンピオン,80.6,144,7074
アウト-イン,ベント,バック,79.4,142,6872
アウト-イン,ベント,レギュラー,76.6,136,6381
アウト-イン,ベント,フロント,73.7,129,5846
アウト-イン,ベント,レディース,71.1,124,5379
