Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,チャンピオン,78.8,143,6731
アウト-イン,ベント,バック,76.1,139,6280
アウト-イン,ベント,レギュラー,73.4,133,5814
アウト-イン,ベント,フォワード,70.1,126,5272
