Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント(メイン),フロント2,72.8,128,5963
アウト-イン,ベント(メイン),レディース1,71.7,125,5758
アウト-イン,ベント(サブ),フロント2,70.2,121,5555
アウト-イン,ベント(サブ),レディース1,69.6,119,5403
