Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,72.0,132,6697
アウト-イン,ベント,レギュラー,69.1,129,6073
アウト-イン,ベント,フロント1,65.6,123,5375
アウト-イン,ベント,フロント2,63.2,116,4852
