Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,BT,78.0,141,6728
アウト-イン,ベント,RT,75.3,134,6215
アウト-イン,ベント,FT,73.3,129,5834
アウト-イン,ベント,GT/LT,69.9,120,5195
