Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,73.1,136,6788
アウト-イン,ベント,レギュラー,71.3,132,6394
アウト-イン,ベント,フロント,69.5,128,5981
アウト-イン,ベント,シニア,67.1,124,5458
アウト-イン,ベント,レディース,65.0,116,4923
